date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-23,2025-12-22T17:17:26.742917Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,3.0,3.0,,,,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__3__10243030.jpg,5.6,14009,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",,https://www.cosme.net/brands/438/
2025-12-23,2025-12-22T17:17:27.377336Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,4.0,4.0,,,,10209809,リポソーム アドバンスト リペアセラム,コスメデコルテ,https://www.cosme.net/products/10209809/,https://fitter.cosme.net/media/product/10209/skuimg-d_34901.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__4__10209809.jpg,5.8,16557,"税込価格：30ml・8,800円 / 50ml・12,650円 / 75ml(付けかえ用)・16,500円 / 75ml・17,050円",,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:17:28.009104Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,5.0,5.0,,,,10212986,マイルドクレンジング オイル,ファンケル,https://www.cosme.net/products/10212986/,https://fitter.cosme.net/media/product/10212/skuimg_823397.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__5__10212986.jpg,5.5,11194,"税込価格：115ml・1,760円 / 120ml・1,870円",,https://www.cosme.net/brands/111/
2025-12-23,2025-12-22T17:17:28.639621Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,6.0,6.0,,,,10279126,モイストケア　ローション　ＥＸ,d プログラム,https://www.cosme.net/products/10279126/,https://fitter.cosme.net/media/product/10279/skuimg_1057748.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__6__10279126.jpg,5.5,1934,"税込価格：110ml(レフィル)・2,860円 / 125ml・3,300円",,https://www.cosme.net/brands/645/
2025-12-23,2025-12-22T17:17:29.270669Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,7.0,7.0,,,,10275368,スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__7__10275368.jpg,6.0,3676,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:17:29.902782Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,8.0,8.0,,,,10278376,レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__8__10278376.jpg,5.6,1852,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:17:30.534744Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,9.0,9.0,,,,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__9__10276493.jpg,5.8,1555,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-23,2025-12-22T17:17:31.155669Z,cosme,JP,800,종합 스킨케어,rise_review_top10,https://www.cosme.net/categories/item/800/ranking-rise/,10.0,10.0,,,,10272213,オルビス ザ クレンジング オイル,オルビス,https://www.cosme.net/products/10272213/,https://fitter.cosme.net/media/product/10272/skuimg_1050440.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__rise_review_top10__10__10272213.jpg,5.3,3591,"税込価格：110ml・1,980円 / 120ml・2,200円",,https://www.cosme.net/brands/215/
2025-12-23,2025-12-22T17:17:36.801780Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,10代,3.0,10135760,ラッシュジェリードロップ ＥＸ,マジョリカ マジョルカ,https://www.cosme.net/products/10135760/,https://fitter.cosme.net/media/product/10135/skuimg_823098.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__10___3__10135760.jpg,5.1,9812,"税込価格：5.3g・1,045円",,https://www.cosme.net/brands/7291/
2025-12-23,2025-12-22T17:17:38.058291Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,20代前半,2.0,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__20___2__10251452.jpg,5.2,4655,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",,https://www.cosme.net/brands/776/
2025-12-23,2025-12-22T17:17:38.681758Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,20代後半,1.0,10124096,スピーディーマスカラリムーバー,ヒロインメイク,https://www.cosme.net/products/10124096/,https://fitter.cosme.net/media/product/10124/skuimg_1068924.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__20___1__10124096.jpg,6.0,15019,税込価格：6.6ml・924円,,https://www.cosme.net/brands/11624/
2025-12-23,2025-12-22T17:17:42.444011Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,30代後半,3.0,10270653,PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__30___3__10270653.jpg,5.3,4505,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:17:43.065863Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,40代,1.0,10275368,スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__40___1__10275368.jpg,6.0,3676,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:17:43.694807Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,40代,2.0,10272213,オルビス ザ クレンジング オイル,オルビス,https://www.cosme.net/products/10272213/,https://fitter.cosme.net/media/product/10272/skuimg_1050440.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__40___2__10272213.jpg,5.3,3591,"税込価格：110ml・1,980円 / 120ml・2,200円",,https://www.cosme.net/brands/215/
2025-12-23,2025-12-22T17:17:44.328724Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,40代,3.0,10259468,ジェニフィック アルティメ セラム,ランコム,https://www.cosme.net/products/10259468/,https://fitter.cosme.net/media/product/10259/skuimg_988878.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__40___3__10259468.jpg,5.8,10484,"税込価格：30mL・12,430円 / 50mL(レフィル)・15,950円 / 50mL・18,700円 / 115mL・34,980円",,https://www.cosme.net/brands/42/
2025-12-23,2025-12-22T17:17:44.957669Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,50代〜,1.0,10278376,レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__50___1__10278376.jpg,5.6,1852,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:17:45.581985Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,50代〜,2.0,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__50___2__10243030.jpg,5.6,14009,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",,https://www.cosme.net/brands/438/
2025-12-23,2025-12-22T17:17:46.209164Z,cosme,JP,800,종합 스킨케어,age_top3,https://www.cosme.net/categories/item/800/ranking-age/,,,age,50代〜,3.0,10276713,ジェニフィック アルティメ エッセンス ローション,ランコム,https://www.cosme.net/products/10276713/,https://fitter.cosme.net/media/product/10276/skuimg_1048918.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__age_top3__age__50___3__10276713.jpg,5.6,3086,"税込価格：150mL・9,900円",,https://www.cosme.net/brands/42/
2025-12-23,2025-12-22T17:17:53.514654Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,脂性肌,1.0,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____1__10243030.jpg,5.6,14009,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",,https://www.cosme.net/brands/438/
2025-12-23,2025-12-22T17:17:54.136729Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,混合肌,2.0,10275368,スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____2__10275368.jpg,6.0,3676,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:17:55.387902Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,敏感肌,3.0,10212986,マイルドクレンジング オイル,ファンケル,https://www.cosme.net/products/10212986/,https://fitter.cosme.net/media/product/10212/skuimg_823397.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____3__10212986.jpg,5.5,11194,"税込価格：115ml・1,760円 / 120ml・1,870円",,https://www.cosme.net/brands/111/
2025-12-23,2025-12-22T17:17:55.388497Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,アトピー,1.0,10279126,モイストケア　ローション　ＥＸ,d プログラム,https://www.cosme.net/products/10279126/,https://fitter.cosme.net/media/product/10279/skuimg_1057748.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____1__10279126.jpg,5.5,1934,"税込価格：110ml(レフィル)・2,860円 / 125ml・3,300円",,https://www.cosme.net/brands/645/
2025-12-23,2025-12-22T17:17:55.388629Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,アトピー,2.0,10272213,オルビス ザ クレンジング オイル,オルビス,https://www.cosme.net/products/10272213/,https://fitter.cosme.net/media/product/10272/skuimg_1050440.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____2__10272213.jpg,5.3,3591,"税込価格：110ml・1,980円 / 120ml・2,200円",,https://www.cosme.net/brands/215/
2025-12-23,2025-12-22T17:17:55.388747Z,cosme,JP,800,종합 스킨케어,skin_top3,https://www.cosme.net/categories/item/800/ranking-skin/,,,skin,アトピー,3.0,10270653,PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__skin_top3__skin_____3__10270653.jpg,5.3,4505,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:18:00.025687Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,デパート,2.0,2893546,フェイシャル トリートメント エッセンス,SK-II,https://www.cosme.net/products/2893546/,https://fitter.cosme.net/media/product/2893/skuimg_815511.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____2__2893546.jpg,5.6,36485,"税込価格：75ml・12,650円 / 160ml・23,100円 / 230ml・29,150円 / -・13,970円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:18:00.658644Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,デパート,3.0,10267775,アルティミューン パワライジング セラム,SHISEIDO,https://www.cosme.net/products/10267775/,https://fitter.cosme.net/media/product/10267/skuimg_1018944.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____3__10267775.jpg,5.7,3091,"税込価格：30ml・9,900円 / 50ml(レフィル)・14,630円 / 50ml・15,180円 / 75ml・19,800円",,https://www.cosme.net/brands/21256/
2025-12-23,2025-12-22T17:18:01.278533Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,スーパー・ドラッグ,1.0,10124096,スピーディーマスカラリムーバー,ヒロインメイク,https://www.cosme.net/products/10124096/,https://fitter.cosme.net/media/product/10124/skuimg_1068924.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____1__10124096.jpg,6.0,15019,税込価格：6.6ml・924円,,https://www.cosme.net/brands/11624/
2025-12-23,2025-12-22T17:18:01.913727Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,スーパー・ドラッグ,2.0,10259711,ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____2__10259711.jpg,5.3,2384,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",,https://www.cosme.net/brands/112175/
2025-12-23,2025-12-22T17:18:02.546588Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,スーパー・ドラッグ,3.0,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____3__10267574.jpg,5.5,3001,"税込価格：35ml・3,740円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:18:03.176673Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,バラエティショップ,1.0,10202914,ホワイトトリュフファーストスプレーセラム,d'Alba(ダルバ),https://www.cosme.net/products/10202914/,https://fitter.cosme.net/media/product/10202/skuimg_966373.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/800__pchannel_top3__pchannel_____1__10202914.jpg,5.5,7969,"税込価格：100ml・2,420円",,https://www.cosme.net/brands/120823/
