date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-29,2025-12-29T13:39:17.288823Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=2,17.0,7.0,,,,10256630,セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,,5.2,1952,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",順位アップ,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:39:17.288831Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=2,18.0,8.0,,,,10278882,ピュレア カフェインリフトエッセンスマスク,ピュレア,https://www.cosme.net/products/10278882/,https://fitter.cosme.net/media/product/10278/skuimg_1057170.jpg?target=70x70,,5.1,254,税込価格：7枚・660円,順位アップ,https://www.cosme.net/brands/116780/
2025-12-29,2025-12-29T13:39:17.288837Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=2,19.0,9.0,,,,10157926,プリム ラテ マスク,コスメデコルテ,https://www.cosme.net/products/10157926/,https://fitter.cosme.net/media/product/10157/skuimg_668589.jpg?target=70x70,,5.1,2108,"税込価格：16ml×1枚・495円 / 16ml×12枚・5,940円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:39:17.288842Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=2,20.0,10.0,,,,10278033,レチノール0.3ナイアシンナイトケアマスク,Anua,https://www.cosme.net/products/10278033/,https://fitter.cosme.net/media/product/10278/skuimg_1054547.jpg?target=70x70,,5.2,249,税込価格：7枚・770円,順位変わらず,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:20.195097Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,21.0,1.0,,,,10251887,桃70ナイアシンセラムマスク,Anua,https://www.cosme.net/products/10251887/,https://fitter.cosme.net/media/product/10251/skuimg_1017819.jpg?target=70x70,,5.2,1389,税込価格：7枚・990円,順位ダウン,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:20.195127Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,22.0,2.0,,,,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,,5.4,2514,"税込価格：120g・2,310円",順位アップ,https://www.cosme.net/brands/215/
2025-12-29,2025-12-29T13:39:20.195135Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,23.0,3.0,,,,10242256,薬用ナイトパック,イハダ,https://www.cosme.net/products/10242256/,https://fitter.cosme.net/media/product/10242/skuimg_946841.jpg?target=70x70,,5.3,1740,"税込価格：70g・1,980円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/102405/
2025-12-29,2025-12-29T13:39:20.195144Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,24.0,4.0,,,,10273436,ルルルン オーラブライトマスク W,ルルルン,https://www.cosme.net/products/10273436/,https://fitter.cosme.net/media/product/10273/skuimg_1038900.jpg?target=70x70,,5.1,470,"税込価格：7枚入・770円 / 28枚入・2,420円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:20.195150Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,25.0,5.0,,,,10281124,モイスチャライジング クレンジングバーム,CLAYGE(クレージュ),https://www.cosme.net/products/10281124/,https://fitter.cosme.net/media/product/10281/skuimg_1061216.jpg?target=70x70,,5.6,319,"税込価格：95ｇ・1,760円",順位アップ,https://www.cosme.net/brands/115111/
2025-12-29,2025-12-29T13:39:20.195156Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,26.0,6.0,,,,10278883,ピュレア ホワイトライスエッセンスマスク,ピュレア,https://www.cosme.net/products/10278883/,https://fitter.cosme.net/media/product/10278/skuimg_1057179.jpg?target=70x70,,5.3,168,税込価格：7枚・660円,順位アップ,https://www.cosme.net/brands/116780/
2025-12-29,2025-12-29T13:39:20.195162Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,27.0,7.0,,,,10217156,エファクラ ピールケア セラム,ラ ロッシュ ポゼ,https://www.cosme.net/products/10217156/,https://fitter.cosme.net/media/product/10217/skuimg_837963.jpg?target=70x70,,5.0,4978,"税込価格：30ml・5,280円",順位アップ,https://www.cosme.net/brands/3948/
2025-12-29,2025-12-29T13:39:20.195171Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,28.0,8.0,,,,10231699,ウォンジョンヨ モイストアップレディスキンパック,Wonjungyo,https://www.cosme.net/products/10231699/,https://fitter.cosme.net/media/product/10231/skuimg-d_75521.jpg?target=70x70,,5.2,1325,"税込価格：12枚・550円 / 50枚・1,815円",順位ダウン,https://www.cosme.net/brands/127192/
2025-12-29,2025-12-29T13:39:20.195177Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,29.0,9.0,,,,10243936,ウォンジョンヨ モイストアップレディスキンパック DM,Wonjungyo,https://www.cosme.net/products/10243936/,https://fitter.cosme.net/media/product/10243/skuimg_934420.jpg?target=70x70,,5.4,940,"税込価格：10枚・550円 / 50枚・1,980円",順位ダウン,https://www.cosme.net/brands/127192/
2025-12-29,2025-12-29T13:39:20.195183Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,30.0,10.0,,,,10260664,ドクダミ77スージングトナーシカエキソソームマスク,Anua,https://www.cosme.net/products/10260664/,https://fitter.cosme.net/media/product/10260/skuimg_1043873.jpg?target=70x70,,5.2,978,税込価格：7枚入り・770円,順位ダウン,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:23.546313Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,31.0,1.0,,,,10221176,ポア クリアリング ジェル ウォッシュ,SOFINA iP,https://www.cosme.net/products/10221176/,https://fitter.cosme.net/media/product/10221/skuimg_851633.jpg?target=70x70,,4.9,4866,"税込価格：30g・1,980円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/112175/
2025-12-29,2025-12-29T13:39:23.546336Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,32.0,2.0,,,,10270253,水光ピーリング泡セラム,SOFINA iP,https://www.cosme.net/products/10270253/,https://fitter.cosme.net/media/product/10270/skuimg_1027874.jpg?target=70x70,,5.1,966,"税込価格：55g・2,200円 / 120g・3,960円 / 120g・4,290円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/112175/
2025-12-29,2025-12-29T13:39:23.546346Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,33.0,3.0,,,,10229245,フェイススクラブ,HAP＋R(ハップアール),https://www.cosme.net/products/10229245/,https://fitter.cosme.net/media/product/10229/skuimg-d_72382.jpg?target=70x70,,5.0,2658,"税込価格：100g・2,200円",順位ダウン,https://www.cosme.net/brands/117151/
2025-12-29,2025-12-29T13:39:23.546353Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,34.0,4.0,,,,10218748,ダーマレーザー スーパー VC100 マスク,ダーマレーザー,https://www.cosme.net/products/10218748/,https://fitter.cosme.net/media/product/10218/skuimg_1004037.jpg?target=70x70,,5.2,5884,税込価格：7枚・770円,順位ダウン,https://www.cosme.net/brands/127428/
2025-12-29,2025-12-29T13:39:23.546359Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,35.0,5.0,,,,10281314,ドクタールルルン リチューニング セラム マスク（透明水膜）,ルルルン,https://www.cosme.net/products/10281314/,https://fitter.cosme.net/media/product/10281/skuimg_1062120.jpg?target=70x70,,5.6,117,"税込価格：5枚入・1,100円",順位アップ,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:23.546365Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,36.0,6.0,,,,2954561,アンブリオリス モイスチャークリーム,アンブリオリス,https://www.cosme.net/products/2954561/,https://fitter.cosme.net/media/product/2954/skuimg_917923.jpg?target=70x70,,5.2,5472,"税込価格：15ml・1,100円 / 30ml・1,760円 / 75ml・3,465円",順位アップ,https://www.cosme.net/brands/23664/
2025-12-29,2025-12-29T13:39:23.546371Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,37.0,7.0,,,,10268910,ライス70 発酵保湿マスクパック,Anua,https://www.cosme.net/products/10268910/,https://fitter.cosme.net/media/product/10268/skuimg_1043872.jpg?target=70x70,,5.2,579,税込価格：7枚・770円,順位アップ,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:23.546378Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,38.0,8.0,,,,10259871,プレミアムパーフェクトホイップ クリア,SENKA(センカ),https://www.cosme.net/products/10259871/,https://fitter.cosme.net/media/product/10259/skuimg_999375.jpg?target=70x70,,5.0,578,税込価格：120g (オープン価格),順位ダウン,https://www.cosme.net/brands/101302/
2025-12-29,2025-12-29T13:39:23.546384Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,39.0,9.0,,,,10279149,PDRNヒアルロン酸セラムデイリーマスク,Anua,https://www.cosme.net/products/10279149/,https://fitter.cosme.net/media/product/10279/skuimg_1057775.jpg?target=70x70,,5.1,156,"税込価格：30枚・2,420円",順位ダウン,https://www.cosme.net/brands/122666/
2025-12-29,2025-12-29T13:39:23.546390Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,40.0,10.0,,,,10273422,フェイスポリッシャー リフレッシング,SABON(サボン),https://www.cosme.net/products/10273422/,https://fitter.cosme.net/media/product/10273/skuimg_1039232.jpg?target=70x70,,5.6,352,"税込価格：60mL・2,200円 / 125mL・3,960円",順位ダウン,https://www.cosme.net/brands/20785/
2025-12-29,2025-12-29T13:39:26.795553Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,41.0,1.0,,,,10218111,ホワイトトリュフナリシングトリートメントマスク,d'Alba(ダルバ),https://www.cosme.net/products/10218111/,https://fitter.cosme.net/media/product/10218/skuimg_1072218.jpg?target=70x70,,5.6,2059,税込価格：25ml×1枚・297円 / 25ml×3枚入・891円,順位アップ,https://www.cosme.net/brands/120823/
2025-12-29,2025-12-29T13:39:26.795579Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,42.0,2.0,,,,10135460,ネイチャーコンク 薬用 クリアローション,ナリスアップ,https://www.cosme.net/products/10135460/,https://fitter.cosme.net/media/product/10135/skuimg_1021869.jpg?target=70x70,,5.1,5365,税込価格：180ml / 200ml (オープン価格) (編集部調べ),順位アップ,https://www.cosme.net/brands/107958/
2025-12-29,2025-12-29T13:39:26.795588Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,43.0,3.0,,,,10271260,PDRNピンクビタコーティングマスク,MEDICUBE(メディキューブ),https://www.cosme.net/products/10271260/,https://fitter.cosme.net/media/product/10271/skuimg_1081704.jpg?target=70x70,,5.0,358,税込価格：1枚・275円,順位ダウン,https://www.cosme.net/brands/115303/
2025-12-29,2025-12-29T13:39:26.795595Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,44.0,4.0,,,,10284152,ルルルンプレシャス RED（三層保湿）,ルルルン,https://www.cosme.net/products/10284152/,https://fitter.cosme.net/media/product/10284/skuimg_1070166.jpg?target=70x70,,5.3,106,"税込価格：7枚入・583円 / 32枚入・1,980円",順位アップ,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:26.795604Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,45.0,5.0,,,,10269800,マデカッソシドエッセンシャルマスクブレミッシュリペア,MEDIHEAL(メディヒール),https://www.cosme.net/products/10269800/,https://fitter.cosme.net/media/product/10269/skuimg_1026246.jpg?target=70x70,,5.9,458,"税込価格：24ml × 10枚入・2,200円 / 24ml × 1枚入・275円 / 24ml × 4枚入・990円",順位アップ,https://www.cosme.net/brands/115460/
2025-12-29,2025-12-29T13:39:26.795611Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,46.0,6.0,,,,10248879,バランスフル シカ マスク,Torriden (トリデン),https://www.cosme.net/products/10248879/,https://fitter.cosme.net/media/product/10248/skuimg_950109.jpg?target=70x70,,5.1,1306,"税込価格：25ml・275円 / 25ml×10・2,750円 / 25ml×3・825円",順位ダウン,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:39:26.795617Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,47.0,7.0,,,,10278884,ピュレア　レッドグロウエッセンスマスク,ピュレア,https://www.cosme.net/products/10278884/,https://fitter.cosme.net/media/product/10278/skuimg_1057180.jpg?target=70x70,,4.9,141,税込価格：7枚・660円,順位ダウン,https://www.cosme.net/brands/116780/
2025-12-29,2025-12-29T13:39:26.795623Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,48.0,8.0,,,,10211888,ごめんね素肌マスク,クリアターン,https://www.cosme.net/products/10211888/,https://fitter.cosme.net/media/product/10211/skuimg_819935.jpg?target=70x70,,5.2,3035,税込価格：7枚入・660円 (編集部調べ),順位変わらず,https://www.cosme.net/brands/674/
2025-12-29,2025-12-29T13:39:26.795628Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,49.0,9.0,,,,10245505,ルルルンピュア エブリーズ,ルルルン,https://www.cosme.net/products/10245505/,https://fitter.cosme.net/media/product/10245/skuimg_939395.jpg?target=70x70,,5.0,2725,"税込価格：7枚入・440円 / 32枚入・1,760円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:26.795634Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,50.0,10.0,,,,10189359,CICA デイリースージングマスク,VT(ブイティー),https://www.cosme.net/products/10189359/,https://fitter.cosme.net/media/product/10189/skuimg_1023176.jpg?target=70x70,,5.2,10480,"税込価格：30枚入り・2,420円",順位アップ,https://www.cosme.net/brands/116715/
2025-12-29,2025-12-29T13:39:29.486458Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,1.0,1.0,,,,10284151,ルルルンプレシャス GREEN（Glow Up）,ルルルン,https://www.cosme.net/products/10284151/,https://fitter.cosme.net/media/product/10284/skuimg_1070164.jpg?target=70x70,,5.5,347,"税込価格：7枚入・605円 / 32枚入・2,090円",,https://www.cosme.net/brands/103508/
2025-12-29,2025-12-29T13:39:29.486483Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,2.0,2.0,,,,10278883,ピュレア ホワイトライスエッセンスマスク,ピュレア,https://www.cosme.net/products/10278883/,https://fitter.cosme.net/media/product/10278/skuimg_1057179.jpg?target=70x70,,5.3,168,税込価格：7枚・660円,,https://www.cosme.net/brands/116780/
2025-12-29,2025-12-29T13:39:29.486492Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,3.0,3.0,,,,10256630,セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,,5.2,1952,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",,https://www.cosme.net/brands/120757/
